event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0149,sess_20260823_070952,S01,1,40.5,40.5,486,486,object_unregistered,40.0,4868.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0150,sess_20260823_070952,S01,1,40.67,40.67,488,488,object_unregistered,40.0,4908.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0151,sess_20260823_070952,S01,1,40.83,40.83,490,490,object_unregistered,40.0,4948.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0152,sess_20260823_070952,S01,1,41.0,41.0,492,492,object_unregistered,40.0,4988.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0153,sess_20260823_070952,S01,1,41.17,41.17,494,494,object_unregistered,40.0,5027.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0154,sess_20260823_070952,S01,1,41.33,41.33,496,496,object_unregistered,40.0,5067.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0155,sess_20260823_070952,S01,1,41.5,41.5,498,498,object_unregistered,40.0,5107.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0156,sess_20260823_070952,S01,1,41.67,41.67,500,500,object_unregistered,40.0,5147.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0157,sess_20260823_070952,S01,1,41.67,41.67,500,500,object_unregistered,40.0,5187.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 00:41, not present during calibration",,
evt_0158,sess_20260823_070952,S01,1,41.83,41.83,502,502,object_unregistered,40.0,5226.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0159,sess_20260823_070952,S01,1,42.0,42.0,504,504,object_unregistered,40.0,5266.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0160,sess_20260823_070952,S01,1,42.17,42.17,506,506,object_unregistered,40.0,5306.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0161,sess_20260823_070952,S01,1,42.33,42.33,508,508,object_unregistered,40.0,5346.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0162,sess_20260823_070952,S01,1,42.33,42.33,508,508,object_unregistered,40.0,5386.0,0.34,warning,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0163,sess_20260823_070952,S01,1,42.5,42.5,510,510,object_unregistered,40.0,5425.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0164,sess_20260823_070952,S01,1,42.5,42.5,510,510,object_unregistered,40.0,5465.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0165,sess_20260823_070952,S01,1,42.67,42.67,512,512,object_unregistered,40.0,5505.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0166,sess_20260823_070952,S01,1,42.67,42.67,512,512,object_unregistered,40.0,5545.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0167,sess_20260823_070952,S01,1,42.83,42.83,514,514,object_unregistered,40.0,5585.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0168,sess_20260823_070952,S01,1,42.83,42.83,514,514,object_unregistered,40.0,5625.2,0.35,warning,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0169,sess_20260823_070952,S01,1,43.0,43.0,516,516,object_unregistered,40.0,5665.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0170,sess_20260823_070952,S01,1,43.0,43.0,516,516,object_unregistered,40.0,5705.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0171,sess_20260823_070952,S01,1,42.08,43.08,492,517,head_turn,10.0,5714.9,0.71,warning,"Head turned left, 2.8 deviations from own baseline, held 1.0s",,
evt_0172,sess_20260823_070952,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5754.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0173,sess_20260823_070952,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5794.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0174,sess_20260823_070952,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5834.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0175,sess_20260823_070952,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5874.5,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0176,sess_20260823_070952,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5914.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0177,sess_20260823_070952,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5954.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0178,sess_20260823_070952,S01,1,43.5,43.5,522,522,object_unregistered,40.0,5994.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0179,sess_20260823_070952,S01,1,43.5,43.5,522,522,object_unregistered,40.0,6034.2,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0180,sess_20260823_070952,S01,1,43.5,43.5,522,522,object_unregistered,40.0,6074.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0181,sess_20260823_070952,S01,1,43.67,43.67,524,524,object_unregistered,40.0,6114.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0182,sess_20260823_070952,S01,1,43.67,43.67,524,524,object_unregistered,40.0,6154.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0183,sess_20260823_070952,S01,1,43.67,43.67,524,524,object_unregistered,40.0,6194.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0184,sess_20260823_070952,S01,1,43.83,43.83,526,526,object_unregistered,40.0,6233.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0185,sess_20260823_070952,S01,1,43.83,43.83,526,526,object_unregistered,40.0,6273.8,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0186,sess_20260823_070952,S01,1,43.83,43.83,526,526,object_unregistered,40.0,6313.8,0.35,warning,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0187,sess_20260823_070952,S01,1,44.0,44.0,528,528,object_unregistered,40.0,6353.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0188,sess_20260823_070952,S01,1,44.0,44.0,528,528,object_unregistered,40.0,6393.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0189,sess_20260823_070952,S01,1,44.0,44.0,528,528,object_unregistered,40.0,6433.5,0.34,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0190,sess_20260823_070952,S01,1,44.17,44.17,530,530,object_unregistered,40.0,6473.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0191,sess_20260823_070952,S01,1,44.17,44.17,530,530,object_unregistered,40.0,6513.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0192,sess_20260823_070952,S01,1,44.17,44.17,530,530,object_unregistered,40.0,6553.2,0.35,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0193,sess_20260823_070952,S01,1,44.33,44.33,532,532,object_unregistered,40.0,6593.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0194,sess_20260823_070952,S01,1,44.33,44.33,532,532,object_unregistered,40.0,6633.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0195,sess_20260823_070952,S01,1,44.5,44.5,534,534,object_unregistered,40.0,6672.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0196,sess_20260823_070952,S01,1,44.5,44.5,534,534,object_unregistered,40.0,6712.8,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0197,sess_20260823_070952,S01,1,44.67,44.67,536,536,object_unregistered,40.0,6752.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0198,sess_20260823_070952,S01,1,44.67,44.67,536,536,object_unregistered,40.0,6792.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0199,sess_20260823_070952,S01,1,44.83,44.83,538,538,object_unregistered,40.0,6832.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:44, not present during calibration",,
evt_0200,sess_20260823_070952,S01,1,44.83,44.83,538,538,object_unregistered,40.0,6872.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:44, not present during calibration",,
evt_0201,sess_20260823_070952,S01,1,45.0,45.0,540,540,object_unregistered,40.0,6912.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0202,sess_20260823_070952,S01,1,45.0,45.0,540,540,object_unregistered,40.0,6952.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0203,sess_20260823_070952,S01,1,45.17,45.17,542,542,object_unregistered,40.0,6991.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0204,sess_20260823_070952,S01,1,45.17,45.17,542,542,object_unregistered,40.0,7031.8,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0205,sess_20260823_070952,S01,1,45.33,45.33,544,544,object_unregistered,40.0,7071.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0206,sess_20260823_070952,S01,1,45.33,45.33,544,544,object_unregistered,40.0,7111.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0207,sess_20260823_070952,S01,1,45.5,45.5,546,546,object_unregistered,40.0,7151.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0208,sess_20260823_070952,S01,1,45.5,45.5,546,546,object_unregistered,40.0,7191.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0209,sess_20260823_070952,S01,1,45.5,45.5,546,546,object_unregistered,40.0,7231.2,0.31,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0210,sess_20260823_070952,S01,1,45.67,45.67,548,548,object_unregistered,40.0,7271.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0211,sess_20260823_070952,S01,1,45.67,45.67,548,548,object_unregistered,40.0,7311.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0212,sess_20260823_070952,S01,1,45.67,45.67,548,548,object_unregistered,40.0,7351.0,0.3,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0213,sess_20260823_070952,S01,1,45.83,45.83,550,550,object_unregistered,40.0,7390.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 00:45, not present during calibration",,
evt_0214,sess_20260823_070952,S01,1,45.83,45.83,550,550,object_unregistered,40.0,7430.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0215,sess_20260823_070952,S01,1,45.83,45.83,550,550,object_unregistered,40.0,7470.8,0.34,warning,"Unregistered object (mouse) appeared at S01 at 00:45, not present during calibration",,
evt_0216,sess_20260823_070952,S01,1,46.0,46.0,552,552,object_unregistered,40.0,7510.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0217,sess_20260823_070952,S01,1,46.0,46.0,552,552,object_unregistered,40.0,7550.5,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0218,sess_20260823_070952,S01,1,46.0,46.0,552,552,object_unregistered,40.0,7590.5,0.34,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0219,sess_20260823_070952,S01,1,46.17,46.17,554,554,object_unregistered,40.0,7630.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0220,sess_20260823_070952,S01,1,46.17,46.17,554,554,object_unregistered,40.0,7670.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0221,sess_20260823_070952,S01,1,46.17,46.17,554,554,object_unregistered,40.0,7710.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0222,sess_20260823_070952,S01,1,46.33,46.33,556,556,object_unregistered,40.0,7750.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0223,sess_20260823_070952,S01,1,46.33,46.33,556,556,object_unregistered,40.0,7790.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0224,sess_20260823_070952,S01,1,46.33,46.33,556,556,object_unregistered,40.0,7830.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0225,sess_20260823_070952,S01,1,46.5,46.5,558,558,object_unregistered,40.0,7869.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0226,sess_20260823_070952,S01,1,46.5,46.5,558,558,object_unregistered,40.0,7909.8,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0227,sess_20260823_070952,S01,1,46.5,46.5,558,558,object_unregistered,40.0,7949.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0228,sess_20260823_070952,S01,1,46.67,46.67,560,560,object_unregistered,40.0,7989.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0229,sess_20260823_070952,S01,1,46.67,46.67,560,560,object_unregistered,40.0,8029.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0230,sess_20260823_070952,S01,1,46.67,46.67,560,560,object_unregistered,40.0,8069.5,0.31,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0231,sess_20260823_070952,S01,1,46.83,46.83,562,562,object_unregistered,40.0,8109.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 00:46, not present during calibration",,
evt_0232,sess_20260823_070952,S01,1,46.83,46.83,562,562,object_unregistered,40.0,8149.2,0.47,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0233,sess_20260823_070952,S01,1,46.83,46.83,562,562,object_unregistered,40.0,8189.2,0.3,warning,"Unregistered object (mouse) appeared at S01 at 00:46, not present during calibration",,
evt_0234,sess_20260823_070952,S01,1,47.0,47.0,564,564,object_unregistered,40.0,8229.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:47, not present during calibration",,
evt_0235,sess_20260823_070952,S01,1,47.0,47.0,564,564,object_unregistered,40.0,8269.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 00:47, not present during calibration",,
evt_0236,sess_20260823_070952,S01,1,47.0,47.0,564,564,object_unregistered,40.0,8309.0,0.31,warning,"Unregistered object (mouse) appeared at S01 at 00:47, not present during calibration",,
evt_0237,sess_20260823_070952,S01,1,30.08,47.08,140,565,repeated_action,25.0,8333.9,0.9,warning,"3 separate events in 17s: head_turn, head_turn, head_turn",,
evt_0238,sess_20260823_070952,S01,1,47.17,47.17,566,566,object_unregistered,40.0,8373.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 00:47, not present during calibration",,
evt_0239,sess_20260823_070952,S01,1,47.17,47.17,566,566,object_unregistered,40.0,8413.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 00:47, not present during calibration",,
evt_0240,sess_20260823_070952,S01,1,47.17,47.17,566,566,object_unregistered,40.0,8453.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 00:47, not present during calibration",,
evt_0241,sess_20260823_070952,S01,1,47.33,47.33,568,568,object_unregistered,40.0,8493.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 00:47, not present during calibration",,
evt_0242,sess_20260823_070952,S01,1,47.33,47.33,568,568,object_unregistered,40.0,8533.5,0.43,warning,"Unregistered object (mouse) appeared at S01 at 00:47, not present during calibration",,
